2023-01-30 18:35:28,541 INFO    StreamThr :29036 [internal.py:wandb_internal():87] W&B internal server running at pid: 29036, started at: 2023-01-30 18:35:28.541042
2023-01-30 18:35:29,341 INFO    HandlerThread:29036 [system_monitor.py:probe():187] Finished publishing system info
2023-01-30 18:35:29,346 DEBUG   SenderThread:29036 [sender.py:send():334] send: files
2023-01-30 18:35:29,346 INFO    SenderThread:29036 [sender.py:_save_file():1319] saving file wandb-metadata.json with policy now
2023-01-30 18:35:29,349 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: stop_status
2023-01-30 18:35:29,349 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: stop_status
2023-01-30 18:35:29,548 DEBUG   SenderThread:29036 [sender.py:send():334] send: telemetry
2023-01-30 18:35:29,548 DEBUG   SenderThread:29036 [sender.py:send():334] send: exit
2023-01-30 18:35:29,548 INFO    SenderThread:29036 [sender.py:send_exit():557] handling exit code: 1
2023-01-30 18:35:29,548 INFO    SenderThread:29036 [sender.py:send_exit():559] handling runtime: 0
2023-01-30 18:35:29,552 INFO    SenderThread:29036 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-30 18:35:29,552 INFO    SenderThread:29036 [sender.py:send_exit():565] send defer
2023-01-30 18:35:29,552 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: defer
2023-01-30 18:35:29,552 INFO    HandlerThread:29036 [handler.py:handle_request_defer():170] handle defer: 0
2023-01-30 18:35:29,552 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: defer
2023-01-30 18:35:29,552 INFO    SenderThread:29036 [sender.py:send_request_defer():581] handle sender defer: 0
2023-01-30 18:35:29,552 INFO    SenderThread:29036 [sender.py:transition_state():585] send defer: 1
2023-01-30 18:35:29,552 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: defer
2023-01-30 18:35:29,552 INFO    HandlerThread:29036 [handler.py:handle_request_defer():170] handle defer: 1
2023-01-30 18:35:29,552 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: defer
2023-01-30 18:35:29,552 INFO    SenderThread:29036 [sender.py:send_request_defer():581] handle sender defer: 1
2023-01-30 18:35:29,552 INFO    SenderThread:29036 [sender.py:transition_state():585] send defer: 2
2023-01-30 18:35:29,552 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: defer
2023-01-30 18:35:29,552 INFO    HandlerThread:29036 [handler.py:handle_request_defer():170] handle defer: 2
2023-01-30 18:35:29,552 INFO    HandlerThread:29036 [system_monitor.py:finish():161] Stopping system monitor
2023-01-30 18:35:29,552 DEBUG   SystemMonitor:29036 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-01-30 18:35:29,552 DEBUG   SystemMonitor:29036 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-01-30 18:35:29,552 INFO    HandlerThread:29036 [interfaces.py:finish():175] Joined cpu
2023-01-30 18:35:29,552 DEBUG   SystemMonitor:29036 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-01-30 18:35:29,552 INFO    HandlerThread:29036 [interfaces.py:finish():175] Joined disk
2023-01-30 18:35:29,552 INFO    HandlerThread:29036 [interfaces.py:finish():175] Joined memory
2023-01-30 18:35:29,552 INFO    HandlerThread:29036 [interfaces.py:finish():175] Joined network
2023-01-30 18:35:29,552 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: defer
2023-01-30 18:35:29,552 INFO    SenderThread:29036 [sender.py:send_request_defer():581] handle sender defer: 2
2023-01-30 18:35:29,552 INFO    SenderThread:29036 [sender.py:transition_state():585] send defer: 3
2023-01-30 18:35:29,552 DEBUG   SenderThread:29036 [sender.py:send():334] send: stats
2023-01-30 18:35:29,552 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: defer
2023-01-30 18:35:29,552 INFO    HandlerThread:29036 [handler.py:handle_request_defer():170] handle defer: 3
2023-01-30 18:35:29,552 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: defer
2023-01-30 18:35:29,552 INFO    SenderThread:29036 [sender.py:send_request_defer():581] handle sender defer: 3
2023-01-30 18:35:29,552 INFO    SenderThread:29036 [sender.py:transition_state():585] send defer: 4
2023-01-30 18:35:29,552 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: defer
2023-01-30 18:35:29,552 INFO    HandlerThread:29036 [handler.py:handle_request_defer():170] handle defer: 4
2023-01-30 18:35:29,552 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: defer
2023-01-30 18:35:29,552 INFO    SenderThread:29036 [sender.py:send_request_defer():581] handle sender defer: 4
2023-01-30 18:35:29,552 INFO    SenderThread:29036 [sender.py:transition_state():585] send defer: 5
2023-01-30 18:35:29,552 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: defer
2023-01-30 18:35:29,552 INFO    HandlerThread:29036 [handler.py:handle_request_defer():170] handle defer: 5
2023-01-30 18:35:29,552 DEBUG   SenderThread:29036 [sender.py:send():334] send: summary
2023-01-30 18:35:29,558 INFO    SenderThread:29036 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-30 18:35:29,558 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: defer
2023-01-30 18:35:29,558 INFO    SenderThread:29036 [sender.py:send_request_defer():581] handle sender defer: 5
2023-01-30 18:35:29,558 INFO    SenderThread:29036 [sender.py:transition_state():585] send defer: 6
2023-01-30 18:35:29,558 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: defer
2023-01-30 18:35:29,558 INFO    HandlerThread:29036 [handler.py:handle_request_defer():170] handle defer: 6
2023-01-30 18:35:29,558 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: defer
2023-01-30 18:35:29,558 INFO    SenderThread:29036 [sender.py:send_request_defer():581] handle sender defer: 6
2023-01-30 18:35:29,558 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: status_report
2023-01-30 18:35:29,791 INFO    SenderThread:29036 [sender.py:transition_state():585] send defer: 7
2023-01-30 18:35:29,791 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: defer
2023-01-30 18:35:29,791 INFO    HandlerThread:29036 [handler.py:handle_request_defer():170] handle defer: 7
2023-01-30 18:35:29,791 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: defer
2023-01-30 18:35:29,791 INFO    SenderThread:29036 [sender.py:send_request_defer():581] handle sender defer: 7
2023-01-30 18:35:29,988 INFO    Thread-22 :29036 [upload_job.py:push():143] Uploaded file C:\Users\msayd\AppData\Local\Temp\tmprrer465pwandb\a4acj2w8-wandb-metadata.json
2023-01-30 18:35:30,068 INFO    Thread-17 :29036 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\msayd\Documents\Foundations of Deep Learning\Project\dl-competition\wandb\run-20230130_183528-880tonmy\files\config.yaml
2023-01-30 18:35:30,068 INFO    Thread-17 :29036 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\msayd\Documents\Foundations of Deep Learning\Project\dl-competition\wandb\run-20230130_183528-880tonmy\files\output.log
2023-01-30 18:35:30,068 INFO    Thread-17 :29036 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\msayd\Documents\Foundations of Deep Learning\Project\dl-competition\wandb\run-20230130_183528-880tonmy\files\wandb-metadata.json
2023-01-30 18:35:30,068 INFO    Thread-17 :29036 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\msayd\Documents\Foundations of Deep Learning\Project\dl-competition\wandb\run-20230130_183528-880tonmy\files\wandb-summary.json
2023-01-30 18:35:30,068 INFO    Thread-17 :29036 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\msayd\Documents\Foundations of Deep Learning\Project\dl-competition\wandb\run-20230130_183528-880tonmy\files\requirements.txt
2023-01-30 18:35:30,380 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: poll_exit
2023-01-30 18:35:31,569 INFO    SenderThread:29036 [sender.py:transition_state():585] send defer: 8
2023-01-30 18:35:31,569 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: poll_exit
2023-01-30 18:35:31,569 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: defer
2023-01-30 18:35:31,569 INFO    HandlerThread:29036 [handler.py:handle_request_defer():170] handle defer: 8
2023-01-30 18:35:31,569 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: defer
2023-01-30 18:35:31,569 INFO    SenderThread:29036 [sender.py:send_request_defer():581] handle sender defer: 8
2023-01-30 18:35:31,578 INFO    SenderThread:29036 [sender.py:transition_state():585] send defer: 9
2023-01-30 18:35:31,578 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: defer
2023-01-30 18:35:31,578 DEBUG   SenderThread:29036 [sender.py:send():334] send: artifact
2023-01-30 18:35:31,578 INFO    HandlerThread:29036 [handler.py:handle_request_defer():170] handle defer: 9
2023-01-30 18:35:32,087 INFO    Thread-17 :29036 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\msayd\Documents\Foundations of Deep Learning\Project\dl-competition\wandb\run-20230130_183528-880tonmy\files\output.log
2023-01-30 18:35:32,836 INFO    SenderThread:29036 [sender.py:send_artifact():1415] sent artifact job-https___github.com_domiomi3_dl-competition_src_main.py - {'id': 'QXJ0aWZhY3Q6MzQ3MDU3OTcz', 'digest': '7b62e685021ef5d54a14b1ff5fe96a38', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_domiomi3_dl-competition_src_main.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUxMzIzNzcx', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzQ3MDU3OTcz', 'versionIndex': 0}}, 'version': 'v0'}
2023-01-30 18:35:32,836 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: defer
2023-01-30 18:35:32,836 INFO    SenderThread:29036 [sender.py:send_request_defer():581] handle sender defer: 9
2023-01-30 18:35:32,836 INFO    SenderThread:29036 [dir_watcher.py:finish():362] shutting down directory watcher
2023-01-30 18:35:33,097 INFO    SenderThread:29036 [dir_watcher.py:finish():392] scan: C:\Users\msayd\Documents\Foundations of Deep Learning\Project\dl-competition\wandb\run-20230130_183528-880tonmy\files
2023-01-30 18:35:33,097 INFO    SenderThread:29036 [dir_watcher.py:finish():406] scan save: C:\Users\msayd\Documents\Foundations of Deep Learning\Project\dl-competition\wandb\run-20230130_183528-880tonmy\files\config.yaml config.yaml
2023-01-30 18:35:33,098 INFO    SenderThread:29036 [dir_watcher.py:finish():406] scan save: C:\Users\msayd\Documents\Foundations of Deep Learning\Project\dl-competition\wandb\run-20230130_183528-880tonmy\files\output.log output.log
2023-01-30 18:35:33,098 INFO    SenderThread:29036 [dir_watcher.py:finish():406] scan save: C:\Users\msayd\Documents\Foundations of Deep Learning\Project\dl-competition\wandb\run-20230130_183528-880tonmy\files\requirements.txt requirements.txt
2023-01-30 18:35:33,098 INFO    SenderThread:29036 [dir_watcher.py:finish():406] scan save: C:\Users\msayd\Documents\Foundations of Deep Learning\Project\dl-competition\wandb\run-20230130_183528-880tonmy\files\wandb-metadata.json wandb-metadata.json
2023-01-30 18:35:33,098 INFO    SenderThread:29036 [dir_watcher.py:finish():406] scan save: C:\Users\msayd\Documents\Foundations of Deep Learning\Project\dl-competition\wandb\run-20230130_183528-880tonmy\files\wandb-summary.json wandb-summary.json
2023-01-30 18:35:33,098 INFO    SenderThread:29036 [sender.py:transition_state():585] send defer: 10
2023-01-30 18:35:33,098 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: defer
2023-01-30 18:35:33,098 INFO    HandlerThread:29036 [handler.py:handle_request_defer():170] handle defer: 10
2023-01-30 18:35:33,098 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: defer
2023-01-30 18:35:33,098 INFO    SenderThread:29036 [sender.py:send_request_defer():581] handle sender defer: 10
2023-01-30 18:35:33,098 INFO    SenderThread:29036 [file_pusher.py:finish():160] shutting down file pusher
2023-01-30 18:35:33,678 INFO    Thread-23 :29036 [upload_job.py:push():143] Uploaded file C:\Users\msayd\Documents\Foundations of Deep Learning\Project\dl-competition\wandb\run-20230130_183528-880tonmy\files\config.yaml
2023-01-30 18:35:33,678 INFO    Thread-26 :29036 [upload_job.py:push():143] Uploaded file C:\Users\msayd\Documents\Foundations of Deep Learning\Project\dl-competition\wandb\run-20230130_183528-880tonmy\files\wandb-summary.json
2023-01-30 18:35:33,756 INFO    Thread-24 :29036 [upload_job.py:push():143] Uploaded file C:\Users\msayd\Documents\Foundations of Deep Learning\Project\dl-competition\wandb\run-20230130_183528-880tonmy\files\output.log
2023-01-30 18:35:34,998 INFO    Thread-25 :29036 [upload_job.py:push():143] Uploaded file C:\Users\msayd\Documents\Foundations of Deep Learning\Project\dl-competition\wandb\run-20230130_183528-880tonmy\files\requirements.txt
2023-01-30 18:35:35,210 INFO    Thread-16 (_thread_body):29036 [sender.py:transition_state():585] send defer: 11
2023-01-30 18:35:35,210 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: defer
2023-01-30 18:35:35,210 INFO    HandlerThread:29036 [handler.py:handle_request_defer():170] handle defer: 11
2023-01-30 18:35:35,210 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: defer
2023-01-30 18:35:35,211 INFO    SenderThread:29036 [sender.py:send_request_defer():581] handle sender defer: 11
2023-01-30 18:35:35,211 INFO    SenderThread:29036 [file_pusher.py:join():165] waiting for file pusher
2023-01-30 18:35:35,211 INFO    SenderThread:29036 [sender.py:transition_state():585] send defer: 12
2023-01-30 18:35:35,211 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: defer
2023-01-30 18:35:35,211 INFO    HandlerThread:29036 [handler.py:handle_request_defer():170] handle defer: 12
2023-01-30 18:35:35,212 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: defer
2023-01-30 18:35:35,212 INFO    SenderThread:29036 [sender.py:send_request_defer():581] handle sender defer: 12
2023-01-30 18:35:35,402 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: keepalive
2023-01-30 18:35:36,054 INFO    SenderThread:29036 [sender.py:transition_state():585] send defer: 13
2023-01-30 18:35:36,054 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: defer
2023-01-30 18:35:36,054 INFO    HandlerThread:29036 [handler.py:handle_request_defer():170] handle defer: 13
2023-01-30 18:35:36,054 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: defer
2023-01-30 18:35:36,054 INFO    SenderThread:29036 [sender.py:send_request_defer():581] handle sender defer: 13
2023-01-30 18:35:36,054 INFO    SenderThread:29036 [sender.py:transition_state():585] send defer: 14
2023-01-30 18:35:36,055 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: defer
2023-01-30 18:35:36,055 DEBUG   SenderThread:29036 [sender.py:send():334] send: final
2023-01-30 18:35:36,055 INFO    HandlerThread:29036 [handler.py:handle_request_defer():170] handle defer: 14
2023-01-30 18:35:36,055 DEBUG   SenderThread:29036 [sender.py:send():334] send: footer
2023-01-30 18:35:36,055 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: defer
2023-01-30 18:35:36,055 INFO    SenderThread:29036 [sender.py:send_request_defer():581] handle sender defer: 14
2023-01-30 18:35:36,056 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: poll_exit
2023-01-30 18:35:36,056 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: server_info
2023-01-30 18:35:36,056 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: get_summary
2023-01-30 18:35:36,056 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: poll_exit
2023-01-30 18:35:36,056 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: sampled_history
2023-01-30 18:35:36,056 DEBUG   SenderThread:29036 [sender.py:send_request():361] send_request: server_info
2023-01-30 18:35:36,308 INFO    MainThread:29036 [wandb_run.py:_footer_history_summary_info():3427] rendering history
2023-01-30 18:35:36,308 INFO    MainThread:29036 [wandb_run.py:_footer_history_summary_info():3459] rendering summary
2023-01-30 18:35:36,308 INFO    MainThread:29036 [wandb_run.py:_footer_sync_info():3383] logging synced files
2023-01-30 18:35:36,308 DEBUG   HandlerThread:29036 [handler.py:handle_request():144] handle_request: shutdown
2023-01-30 18:35:36,308 INFO    HandlerThread:29036 [handler.py:finish():841] shutting down handler
2023-01-30 18:35:37,071 INFO    WriterThread:29036 [datastore.py:close():299] close: C:\Users\msayd\Documents\Foundations of Deep Learning\Project\dl-competition\wandb\run-20230130_183528-880tonmy\run-880tonmy.wandb
2023-01-30 18:35:37,314 INFO    SenderThread:29036 [sender.py:finish():1491] shutting down sender
2023-01-30 18:35:37,314 INFO    SenderThread:29036 [file_pusher.py:finish():160] shutting down file pusher
2023-01-30 18:35:37,314 INFO    SenderThread:29036 [file_pusher.py:join():165] waiting for file pusher
